mlp_0_0_outputs,4,1.8621731,-1.1239089,-1.883247,-2.3161595,-2.6228988,-2.7774322,-3.344006,-2.678508,-1.8629835,-1.0382985,2.2926283,2.665723,2.4719408,2.283998,1.6697639,0.9224435,0.085914955,-0.86402303
mlp_0_0_outputs,40,1.2387897,-0.63193774,-1.0798094,-1.7324651,-2.1709225,-1.9100102,-2.2073145,-1.3619257,-1.3602439,-0.65775126,1.333543,1.8796185,1.8403391,1.6605397,1.2790277,0.54143167,0.08003817,-0.41770202
mlp_0_0_outputs,41,0.6626318,-0.68466634,-1.2247694,-1.2961823,-1.5073824,-1.7194518,-2.0276353,-0.70309925,-0.67613626,-0.33375388,1.1068383,1.642993,1.638298,1.5649405,1.1139519,0.51814353,0.067458786,-0.5276018
mlp_0_0_outputs,42,4.6017385,-0.7835696,-2.7460866,-3.9394174,-4.7289805,-5.3786244,-6.013288,-5.639801,-6.179072,-3.4052417,4.0585227,2.457043,3.0888126,2.9622736,2.3775823,1.3714913,0.91478616,-1.0022166
mlp_0_0_outputs,43,2.9554603,-1.1468374,-2.361325,-2.9249444,-3.6608393,-3.765811,-4.050653,-3.6424143,-3.4531276,-1.6571139,3.1010652,2.5979564,2.7791479,2.648134,1.962798,1.1465824,0.14267787,-0.900659
mlp_0_0_outputs,44,1.2693065,-0.898998,-1.6616411,-2.198986,-2.2212832,-2.0716543,-2.4862783,-1.1954873,-1.3571944,-0.7011093,1.919046,2.3488219,2.226415,1.9414697,1.3369421,0.8417846,-0.091236286,-0.7332833
mlp_0_0_outputs,45,1.755834,-1.0419167,-1.7451699,-2.0829678,-2.5028486,-2.379489,-2.6478858,-2.1876793,-1.6508546,-0.71049523,1.9597027,2.407353,2.4628048,2.2403426,1.5908765,0.8385309,-0.011648387,-0.7509437
mlp_0_0_outputs,46,1.6417425,-1.1734234,-1.7564074,-2.2499878,-2.5372071,-2.5024958,-2.392967,-1.5444402,-1.7530376,-0.7233624,1.8277367,2.3187315,2.4071944,1.9308125,1.4817162,0.70581883,-0.046471983,-0.72506166
mlp_0_0_outputs,47,0.8255048,-0.6921178,-1.2970587,-1.9001689,-1.9026695,-2.023861,-1.9996538,-1.1937698,-1.2629063,-0.89429086,1.5650452,1.9135484,1.982275,1.8569037,1.1566876,0.56895584,0.07488335,-0.6077643
mlp_0_0_outputs,5,1.9158946,-1.2027403,-2.041849,-2.5367885,-2.8445005,-2.954894,-3.1179402,-2.3566031,-1.9486557,-0.88260025,2.369638,2.3995643,2.628777,2.3621416,1.7272608,0.9659424,0.017884443,-0.8038066
mlp_0_0_outputs,6,1.1053882,-0.9483811,-1.6109364,-1.9613272,-2.438776,-2.6373892,-2.476031,-1.4415469,-1.380891,-0.84537923,1.5433236,2.1837366,2.1016603,1.9646767,1.3570712,0.7850288,-0.035665732,-0.627214
mlp_0_0_outputs,7,2.2605493,-1.1984494,-2.2046502,-2.6538594,-2.9745107,-2.9722357,-3.7685096,-2.7488084,-2.3021734,-1.24971,2.697476,2.550985,2.5971184,2.4488015,1.8028054,1.1003845,0.080389455,-0.78139395
mlp_0_0_outputs,8,0.40744218,-0.81567234,-1.3545523,-1.3987981,-1.8112683,-1.8104396,-1.5790502,-0.44695738,-1.0396501,-0.5075294,0.81107694,1.7493163,1.7510573,1.5280482,0.8656879,0.30303425,-0.13386425,-0.59215623
mlp_0_0_outputs,9,1.431093,-0.99652404,-1.6957924,-1.9716418,-2.5157657,-2.5661974,-2.6407487,-2.0968578,-1.7119396,-0.41978496,1.9420538,2.3963604,2.3927383,2.1995595,1.5602287,0.9328317,0.031546008,-0.65432125
mlp_0_1_outputs,0,1.0225745,-0.73368603,-1.0272853,-1.638059,-1.5715426,-1.5679957,-1.2477283,-0.51361746,-0.97542685,-0.4328927,0.8462521,1.5858771,1.9081788,1.5773655,0.9331148,0.60686564,0.13672762,-0.4237482
mlp_0_1_outputs,1,0.74224013,-0.75471944,-1.0909439,-1.5978068,-1.6951691,-1.6737877,-1.2357968,-1.1158935,-0.9885073,-0.30600715,0.9488508,1.6175836,2.1020796,1.6283925,1.0274062,0.44314766,-0.022491088,-0.68638134
mlp_0_1_outputs,10,0.7941525,-1.0476443,-1.4667176,-1.9164099,-2.0309534,-2.1331458,-2.3006916,-1.1584358,-1.253275,-0.6595911,1.6953875,2.1032846,2.0431137,1.8536376,1.0821477,0.41521305,-0.15504874,-0.82679564
mlp_0_1_outputs,11,1.4667344,-1.2147825,-1.7463542,-2.17979,-2.4909935,-2.6397681,-2.9095333,-2.1754422,-1.9343727,-1.1582575,2.3397205,2.0778024,2.3827672,1.9979509,1.3909514,0.65228534,-0.15074399,-0.819391
mlp_0_1_outputs,12,0.89547074,-0.8546906,-1.289622,-1.5559971,-1.9654182,-1.8400068,-1.5865195,-1.1971167,-1.1279407,-0.88276786,1.333742,1.7867954,1.6415018,1.3022071,0.9300082,0.3633304,-0.058957327,-0.67134184
mlp_0_1_outputs,13,0.89401716,-0.89913815,-1.2597305,-1.7630299,-2.0718813,-1.9608649,-2.0041776,-1.3911471,-0.7158807,-0.6912039,1.4348018,1.9220287,1.8788341,1.8625883,1.1893537,0.4587679,-0.102316074,-0.696894
mlp_0_1_outputs,14,1.1919472,-0.9699111,-1.4889368,-1.8205737,-2.3731072,-2.5444238,-1.8345741,-1.1795884,-1.3021606,-0.3017298,1.7340913,2.4735065,2.2268486,2.0039253,1.3493191,0.6748095,-0.058221735,-0.6347607
mlp_0_1_outputs,15,0.692226,-0.7629499,-0.9980973,-1.513198,-1.8384367,-1.5344331,-1.6331984,-0.88418806,-1.0476834,-0.3282865,0.9539425,1.6384578,1.8774353,1.3736452,0.84868073,0.5093736,0.036314324,-0.5202356
mlp_0_1_outputs,16,0.5664201,-0.79201293,-1.0480485,-1.5444697,-1.8327847,-1.8142302,-2.2370477,-1.1672077,-1.1745284,-0.6878547,1.4338129,1.8141675,1.8047681,1.6761584,0.9926754,0.6217754,0.012822071,-0.45016316
mlp_0_1_outputs,17,2.7274184,-1.3405045,-2.243545,-2.69791,-3.2836273,-3.3334746,-3.9022043,-3.3424604,-3.280556,-1.1625373,3.1991725,2.7501957,2.9532602,2.6229882,2.0222857,1.0894386,0.036950875,-0.8360324
mlp_0_1_outputs,18,1.8075597,-1.3592802,-2.1563652,-2.329519,-3.0057938,-3.061044,-3.0497234,-2.3435264,-1.9033414,-0.6931666,2.3423898,2.4048524,2.5446253,2.2847948,1.6564431,0.7914864,-0.08775325,-0.9129801
mlp_0_1_outputs,19,5.740971,-1.0460477,-2.9885507,-4.1508584,-4.8608694,-5.4018307,-6.2423735,-6.521334,-6.8906765,-4.376361,4.724001,2.776426,3.3986723,3.1573637,2.398306,1.3541073,0.6594096,-1.0325674
mlp_0_1_outputs,2,2.175132,-1.4228259,-2.2543511,-2.7460265,-3.2376766,-3.1829832,-3.4267905,-2.8488564,-2.6901393,-1.0862621,2.7813244,2.5007868,2.7278285,2.4863214,1.7780348,0.9626394,0.039849196,-0.8946045
mlp_0_1_outputs,20,0.7742603,-0.81996155,-1.3271567,-1.5310917,-2.239216,-1.7304221,-1.9618661,-0.95485204,-0.927661,-0.44073987,1.2154273,1.9930884,2.0804193,1.663772,0.92619216,0.45663285,-0.10169559,-0.66967905
mlp_0_1_outputs,21,4.7193017,-1.3742923,-2.85074,-3.8790083,-4.4835486,-5.0388203,-5.3685846,-5.5450344,-6.147551,-3.0980375,4.048734,2.5586622,3.1711948,2.9966307,2.2883482,1.2932901,0.20426287,-0.8885668
mlp_0_1_outputs,22,0.5426862,-0.7583246,-1.0819174,-1.3735936,-1.4722412,-1.6232538,-1.6243612,-0.90278244,-1.1416606,-0.28382075,1.274787,1.5359381,1.6575925,1.3502673,0.85718703,0.34629303,-0.011552389,-0.6001559
mlp_0_1_outputs,23,0.52254057,-0.82538784,-1.233284,-1.6566385,-1.330901,-1.9270273,-1.8640122,-1.2608869,-1.2041777,-0.43884337,1.1528517,1.8832942,1.887911,1.6894534,1.0961869,0.65310514,0.10332343,-0.42530638
mlp_0_1_outputs,24,0.8988273,-0.96684706,-1.0511016,-1.7868053,-1.6943017,-2.167054,-1.9606668,-1.5819111,-1.264138,-0.3451018,1.5928217,2.0148404,2.1424031,1.7586197,1.1022956,0.5041013,-0.04838795,-0.53944486
mlp_0_1_outputs,25,0.52771145,-0.7744734,-1.1601615,-1.3074132,-1.5466073,-1.9447565,-1.7523093,-0.78365976,-1.2136477,-0.24642898,1.5007225,1.7457689,2.1771357,1.7078775,1.1550046,0.6503476,0.30728447,-0.40093678
mlp_0_1_outputs,26,5.654148,-1.0472445,-2.9986353,-4.090173,-4.893257,-5.4245524,-6.2019124,-6.460211,-6.918112,-4.6168075,4.6977644,2.7581022,3.3544195,3.1707656,2.4333403,1.4171487,0.69499743,-0.98677164
mlp_0_1_outputs,27,0.9107565,-1.2532332,-1.7415291,-2.0211356,-2.458397,-2.243513,-2.0586843,-1.5911446,-1.2164254,-0.5559096,1.4520202,2.150798,2.1933575,1.9194161,1.2441014,0.4019635,-0.21522653,-0.72269493
mlp_0_1_outputs,28,1.1922712,-1.0664604,-1.7685858,-2.1568873,-2.5988765,-2.5671816,-2.7977905,-1.7502773,-1.5198098,-0.47745287,2.2465749,2.3714523,2.5597358,2.1515074,1.460185,0.7470247,0.02107818,-0.77103263
mlp_0_1_outputs,29,1.7881885,-1.0850319,-1.6867216,-1.9604073,-2.380482,-2.6217062,-2.754493,-2.3448164,-2.2638156,-0.78998846,2.3974433,2.6067238,2.838429,2.4409425,1.6921804,0.99294484,0.14002079,-0.5781528
mlp_0_1_outputs,3,1.487181,-1.2023567,-1.7099311,-2.0385535,-2.3181596,-2.3895578,-2.776113,-1.8139691,-1.3508855,-0.45952448,1.7747009,2.5065746,2.493434,2.1226523,1.3801318,0.7156343,-0.05181603,-0.7781216
mlp_0_1_outputs,30,0.6773631,-0.85488635,-1.1662809,-1.7538226,-1.8281314,-1.9206042,-1.4141932,-1.2315266,-0.3242606,-0.16672538,1.2242829,1.9601628,2.032146,1.6096326,1.1154845,0.44438946,0.1316004,-0.5065749
mlp_0_1_outputs,31,0.44218656,-0.9289166,-0.97340506,-1.6130421,-1.706127,-1.7302126,-1.6714656,-1.5147421,-1.2528605,-0.7606793,1.4255657,1.862755,1.9329276,1.5848143,0.9684414,0.43937394,-0.10145217,-0.64856184
mlp_0_1_outputs,32,1.2346098,-0.8582935,-1.4339318,-2.000277,-2.2735527,-2.2254503,-2.1629605,-1.2846103,-1.5287873,-0.5563238,1.7505093,2.0877252,2.3772774,1.9986187,1.3904235,0.6108309,0.046424944,-0.6653418
mlp_0_1_outputs,33,5.066267,-1.4048964,-3.0196369,-4.0239058,-4.806273,-5.2054696,-5.983734,-5.9516015,-6.537304,-3.7078016,4.2984266,2.612635,3.2170367,3.0312393,2.2910469,1.2562579,0.24385585,-0.9908481
mlp_0_1_outputs,34,1.1079565,-0.9171328,-1.2326871,-1.9330537,-1.9391533,-2.2090082,-2.1731596,-1.2025849,-1.1549098,-0.6741612,1.4893022,2.2488298,2.2053056,1.802596,1.1441323,0.4718208,0.027896553,-0.74797225
mlp_0_1_outputs,35,0.6772757,-0.99252015,-1.4309232,-1.3338909,-1.349441,-1.7642651,-1.8533094,-1.2349278,-1.4951806,-0.58746994,1.0155231,1.9250382,1.7352072,1.7299796,0.9158878,0.42724034,0.056888,-0.6523876
mlp_0_1_outputs,36,1.9777482,-1.3817788,-2.011681,-2.4210696,-2.765959,-2.8304467,-3.1665616,-2.248712,-2.0709574,-1.0872068,2.3509371,2.4811482,2.747776,2.4041781,1.6643941,0.8321642,-0.06379207,-0.7861152
mlp_0_1_outputs,37,0.9596654,-0.6141646,-1.1861141,-1.3267517,-1.4732852,-1.8448963,-1.7693394,-1.0537871,-1.2276925,-0.24852294,1.0785637,1.7303672,1.8864516,1.5988923,1.1346811,0.46833828,-0.005601478,-0.50203276
mlp_0_1_outputs,38,1.869967,-1.1261157,-1.8141651,-2.1434195,-2.6442363,-2.6330514,-3.0295866,-2.1404474,-1.9056923,-0.74152505,2.2303414,2.505857,2.5455792,2.226472,1.4416385,0.63480055,-0.03848417,-0.75708526
mlp_0_1_outputs,39,25.409311,-3.9896753,-8.214753,-10.993019,-13.244642,-15.557725,-16.744122,-19.96065,-20.746618,-21.840384,12.796799,19.285946,14.567262,11.799625,7.8682613,3.8823645,0.91706824,-4.448158
mlp_0_1_outputs,4,0.86549455,-0.88368636,-1.3694425,-1.8591409,-2.5651772,-2.5522363,-2.4950097,-1.4070997,-1.47256,-0.6004587,2.1504886,2.0702534,2.3217812,1.9419065,1.3181889,0.6825159,-0.04715941,-0.7646397
mlp_0_1_outputs,40,0.6709289,-0.85111964,-1.0135641,-1.1825528,-1.3543743,-1.7353042,-1.579728,-0.93318737,-1.6803418,-0.36337566,1.2989635,1.9008975,2.06846,1.5602996,0.8908866,0.5224352,0.19348146,-0.40274608
mlp_0_1_outputs,41,0.705207,-0.9247395,-0.8184931,-1.6324011,-1.8103083,-1.5855994,-1.922853,-1.011241,-0.8350393,-0.37478164,1.0991831,1.9326738,1.7374889,1.5563757,0.934968,0.50440955,0.07552212,-0.51848257
mlp_0_1_outputs,42,5.724384,-1.2929099,-3.1080616,-4.1406703,-5.0770006,-5.480392,-6.371933,-6.390501,-7.2200823,-4.7599673,4.661345,2.759339,3.309874,3.0744722,2.2820683,1.2336906,0.39677724,-1.0654489
mlp_0_1_outputs,43,0.7833273,-0.75865066,-1.3226293,-1.6536485,-1.672138,-2.1714375,-1.9545732,-1.1152596,-0.94058114,-0.75355923,1.3738387,1.9301031,1.9881048,1.7606643,1.0879445,0.48906142,0.06343737,-0.652592
mlp_0_1_outputs,44,0.4193269,-0.87448955,-1.3510649,-1.7314916,-2.177852,-2.2765539,-2.2719336,-1.220581,-1.3155102,-0.62513554,1.3944083,2.275903,2.368177,2.0066404,1.3446386,0.7505937,-0.040789146,-0.48044938
mlp_0_1_outputs,45,0.77078223,-1.0000533,-1.4241745,-1.8099369,-2.1475132,-2.398771,-1.8951645,-1.2630297,-0.84335816,-0.37492642,1.8476043,2.2943785,2.056919,1.7073199,1.2341083,0.5491867,-0.14172602,-0.5359588
mlp_0_1_outputs,46,3.3829134,-1.2753422,-2.5843089,-3.3292189,-3.942587,-4.1384974,-4.6514463,-4.379244,-4.535425,-1.7152808,3.61531,2.68274,3.1587067,2.9374173,2.2430253,1.2897588,0.21248974,-0.8281761
mlp_0_1_outputs,47,3.0424638,-1.3814576,-2.325193,-2.923386,-3.5381243,-3.5729048,-4.119087,-3.6466703,-3.5244193,-1.4987037,3.2599206,2.707831,3.014593,2.7203732,2.0185184,1.1309128,0.0452546,-0.83123934
mlp_0_1_outputs,5,0.60989565,-1.022616,-1.1853626,-1.5463443,-2.1476858,-1.8326348,-1.6525768,-1.0463588,-0.6941405,-0.7241789,1.270279,1.9376258,2.1284044,1.4109166,0.95636773,0.36572766,-0.0008442009,-0.6957476
mlp_0_1_outputs,6,1.231219,-1.1375531,-1.5545877,-1.9908237,-2.3258197,-1.8722486,-2.418398,-1.1094391,-1.1805521,-0.8155998,1.5642852,2.2470994,2.2155588,1.8270662,1.2751297,0.5021741,-0.16771923,-0.7716093
mlp_0_1_outputs,7,1.5948808,-1.0018513,-1.4938643,-1.9315386,-2.3526564,-2.7268403,-2.4958231,-1.615224,-1.7047957,-0.819863,2.0248165,2.1289115,2.302624,1.9872093,1.4383553,0.6364229,0.0034483287,-0.7470838
mlp_0_1_outputs,8,4.8953395,-1.3180921,-2.8202848,-3.741471,-4.374799,-4.825325,-5.636225,-5.457097,-5.741605,-3.255242,4.1686816,2.7069569,3.278635,3.0600371,2.3492885,1.3063209,0.2519628,-0.8383451
mlp_0_1_outputs,9,1.102903,-0.7441113,-1.1181805,-1.381931,-1.6926742,-2.243397,-1.294797,-1.4194533,-1.151985,-0.66995436,1.3978276,2.1065392,2.1756637,1.9034218,1.1121062,0.5088695,0.1661127,-0.63862634
num_attn_0_0_outputs,_,-13.387848,2.4841697,3.2462926,3.8428667,4.253633,4.5879793,4.7325935,4.9395685,4.966419,4.6573243,-5.153959,-11.660244,-8.665209,-6.103318,-3.790643,-1.795512,-0.016832348,1.2950053
num_attn_0_1_outputs,_,5.560398,-3.9627275,-6.2129593,-7.8519444,-9.362183,-10.651594,-11.768656,-11.690981,-11.225971,-8.412632,5.6258483,12.415462,11.37969,9.165569,6.130314,3.4374375,-0.9886273,-2.2306309
num_attn_0_2_outputs,_,-12.71277,2.390747,3.281455,3.945799,4.348145,4.6132474,4.8082848,4.9298472,4.9022446,4.9420114,-0.4737333,-11.953228,-8.679771,-6.1075735,-3.9241836,-2.002369,-0.31681156,1.2175072
num_attn_0_3_outputs,_,-13.571944,2.5019774,3.4017901,3.9626627,4.378465,4.7125063,5.0017667,4.9072304,5.1749554,4.732122,-4.712436,-11.243353,-8.469648,-6.055222,-3.7593687,-1.7377734,-0.054039724,1.4103911
num_mlp_0_0_outputs,0,-0.26818955,-1.0400711,-6.2320213,-13.250473,-14.26739,-12.976654,-8.266676,-6.081914,-5.656916,-4.7322397,-0.80959195,-0.22582723,0.72548974,-0.35518843,-0.46838218,4.062701,4.5544333,1.7435002
num_mlp_0_0_outputs,1,-0.64108527,-3.0413966,-3.7511435,-4.6407084,-5.0872006,-6.148108,-5.52794,-4.3222537,-3.8243113,-1.7900153,-0.20397273,0.9339911,1.0300134,1.4211788,4.2330728,5.1066513,-0.35763937,-2.2780952
num_mlp_0_0_outputs,10,0.015868612,-1.8416098,-2.2540634,-2.7885983,-2.7399917,-2.5427167,-1.4250214,-1.1822587,-1.1393157,-0.118325256,-0.45470855,0.37717286,2.0463417,2.9825506,3.135462,1.1285882,-0.4105835,-1.2419939
num_mlp_0_0_outputs,11,0.13271348,-1.7596037,-1.9728129,-1.8830812,-2.6943934,-2.2571948,-1.9149678,-1.0583848,-1.056595,-0.49757817,1.0928259,3.778334,6.042363,3.2871253,-3.0227797,-3.043785,-3.0175693,-2.3518064
num_mlp_0_0_outputs,12,-0.6115707,-1.9543948,-2.4610205,-2.7094128,-2.7005854,-3.1308384,-2.4936063,-1.9501761,-1.4355189,-0.71398294,0.21113671,1.4932498,2.3590574,3.437365,2.7501853,0.41553745,-0.61320317,-1.2837293
num_mlp_0_0_outputs,13,-0.25696653,-6.905318,-2.0496378,-2.1812077,-2.1491356,-2.1115198,-1.5946101,-1.1671373,-0.6065557,-1.1522751,14.977735,4.709952,6.3059855,3.9274402,-0.9646579,-4.4730864,-4.1338935,-3.3210838
num_mlp_0_0_outputs,14,-0.36039528,-1.935466,-2.5873349,-3.71579,-3.634601,-3.5473187,-4.155045,-3.0484517,-2.2538936,-1.2558588,-0.7791745,0.1267581,1.1111623,2.2428765,3.3741128,3.1008642,0.65183806,-0.9522625
num_mlp_0_0_outputs,15,-0.45909333,-1.1841711,-1.9073924,-2.5293312,-2.7928948,-2.753257,-3.589161,-2.546898,-2.2072754,-1.1607957,-0.46250078,0.30065167,1.1645356,2.119698,3.2098486,1.8380469,0.28746817,-0.53486633
num_mlp_0_0_outputs,16,27.445469,-0.89528275,-0.14778127,0.04340483,-0.49008992,-1.2938926,-0.6468306,-1.5015737,0.21374664,-0.4027676,17.69617,-10.680357,-9.161186,-3.7530477,-4.6848445,-1.3450198,-0.13418677,0.55411714
num_mlp_0_0_outputs,17,0.5261646,-1.5473949,-1.5930226,-1.7626817,-2.2581472,-2.328985,-1.8280152,-1.6023014,-0.9562284,-0.5616031,2.0847974,3.121571,3.3873868,1.8943721,-0.025232913,-0.4951475,-0.64660263,-1.1805189
num_mlp_0_0_outputs,18,0.27953807,-1.6651931,-2.0841768,-2.1054435,-2.244527,-2.4905894,-1.6549377,-1.1875105,-0.9865902,-0.5124708,1.5065073,3.0767663,3.7719285,1.8385397,-0.5658188,-0.9975238,-1.097229,-1.1924064
num_mlp_0_0_outputs,19,-0.46777025,-7.144851,-3.8399,-3.9563184,-3.6105282,-4.0006194,-2.0944602,-2.2783751,-1.897636,-1.5106062,-0.62639517,1.042536,2.0461135,6.4518423,5.361987,-1.0498513,-4.976829,-4.40366
num_mlp_0_0_outputs,2,-0.2703328,-1.5182414,-1.5537763,-1.9542803,-1.8525316,-1.9589393,-2.151841,-1.2700735,-1.6218454,-0.90632164,0.4316377,1.3883636,2.5721471,3.1820023,2.0107956,0.2594294,-0.46227363,-1.1672623
num_mlp_0_0_outputs,20,-0.189392,-4.2145677,-4.2482424,-5.104913,-5.0636063,-5.6310754,-4.6353054,-3.2239692,-3.1155,-1.7388464,-0.75364983,1.5569295,0.5843669,0.36558026,6.5826707,4.722595,-0.58922786,-5.6863894
num_mlp_0_0_outputs,21,-0.59577036,-18.989964,-21.136898,-21.756626,-20.44536,-19.321173,-17.062346,-19.146833,-17.949879,-24.254122,-22.15411,24.586256,12.6127615,8.977209,4.7775774,3.8872492,9.217539,-2.5165765
num_mlp_0_0_outputs,22,-0.44805053,-5.646564,-3.9182832,-4.3491507,-4.050098,-4.3531156,-3.2612917,-2.3344479,-2.0904145,-0.8885554,0.49835476,0.7620146,2.4369555,5.915295,4.937684,-2.096085,-4.079006,-3.6140099
num_mlp_0_0_outputs,23,-0.10924513,-5.1371336,-4.0875106,-4.7799716,-4.904719,-5.7760816,-4.543294,-3.4466512,-3.0907085,-1.9619881,-0.75242275,3.2576416,2.7546225,0.4092721,5.744422,6.131484,-4.937296,-7.623374
num_mlp_0_0_outputs,24,-0.6405471,-0.60476005,-0.86340445,-1.3192754,-1.2012887,-1.7069962,-2.49118,-1.7678632,-1.1875926,-0.9848501,-0.7857063,-0.36496535,0.6300263,1.4140477,1.4292284,1.2818279,0.7074134,0.078456484
num_mlp_0_0_outputs,25,0.23167185,-4.697895,-3.9735181,-3.7374766,-3.4329267,-3.156098,-2.1398811,-1.5914366,-1.1903552,-1.7942672,0.17016724,2.1486175,0.8365552,6.459775,4.496992,-0.7951879,-6.5353665,-5.02713
num_mlp_0_0_outputs,26,-0.8073565,-0.37831664,-0.70268136,-0.8524035,-0.38452274,-0.6447165,-0.86851466,-1.2065947,-1.3178113,-0.7228541,-0.97156346,0.06686922,0.5801879,1.3183354,1.0276219,0.65818626,0.40765613,-0.12799689
num_mlp_0_0_outputs,27,-0.18998215,-1.699098,-1.9537164,-2.3864577,-2.4809458,-2.2290096,-2.193453,-1.3553863,-1.1953806,-0.83548486,0.7082679,1.7357953,2.9436142,3.1574461,1.7676316,0.2992575,-0.5218505,-1.031085
num_mlp_0_0_outputs,28,0.61802495,-1.9332657,-2.6580827,-2.804585,-2.9642274,-2.7046359,-2.349045,-1.3467544,-1.6541376,-0.6419068,1.7590108,2.635708,3.0449245,2.6105032,0.7657484,-0.4212899,-0.9306071,-1.3697217
num_mlp_0_0_outputs,29,-0.55489534,-0.48840958,-0.8498141,-0.95192826,-1.099833,-1.0198519,-1.6009874,-0.9206253,-0.4450533,-0.42543802,-1.710503,-0.06356618,0.8748847,1.7152252,1.1859386,0.7191962,0.3587225,-0.3085509
num_mlp_0_0_outputs,3,-0.40692416,-6.0231047,-5.000296,-5.5880327,-6.0729303,-6.410018,-5.981317,-4.767571,-4.245388,-2.2025568,0.007826537,0.6695999,0.9913177,0.80878896,1.0723578,6.824969,2.9125493,-2.533532
num_mlp_0_0_outputs,30,-0.7098096,-0.5691624,-0.38456157,-1.0264275,-0.42516065,-0.6055301,-0.67080075,-0.7573481,-0.96414393,-0.4557621,0.03463521,0.32922325,1.3342983,1.6167378,0.82786536,0.37004122,0.23787247,-0.2992235
num_mlp_0_0_outputs,31,-0.17515422,-3.3830783,-3.557011,-4.0863185,-4.0879836,-4.158546,-3.3042426,-2.55177,-2.2029247,-1.4336653,0.56843996,1.276724,1.8636805,6.570597,5.0308585,-2.059379,-2.6740286,-2.8082247
num_mlp_0_0_outputs,32,-0.22349395,-7.2544236,-5.634043,-6.228399,-6.3391857,-6.452898,-5.493972,-4.5550804,-4.2222567,-2.7031069,-0.49012464,0.38247603,0.78061515,0.32847178,3.1160417,7.3158684,4.7632146,-6.7350583
num_mlp_0_0_outputs,33,-0.4530177,-0.8779442,-1.1685989,-1.9901832,-1.6773653,-2.0034862,-2.158482,-1.4821916,-1.1978317,-1.2147368,-0.64170796,-0.07724408,1.0200067,1.5937027,1.8125584,1.4398869,0.60555947,-0.25251338
num_mlp_0_0_outputs,34,-1.0631449,3.7354474,1.2978634,-0.2563758,-1.0969403,-1.6677846,-1.6616309,-1.217689,-2.1768334,-1.2430011,-1.7167426,-1.368376,-1.4624873,-2.047954,-3.2881927,-2.3631344,-3.785928,4.4924307
num_mlp_0_0_outputs,35,0.119680956,-4.113075,-3.8645563,-4.2549257,-3.7042756,-3.880663,-2.363685,-1.9175972,-1.3404487,-1.2646824,0.21368912,-0.5144228,3.6751482,7.397612,1.5567703,-2.342981,-1.9766743,-3.5529428
num_mlp_0_0_outputs,36,0.20298606,-1.2731466,-1.1865026,-1.5275358,-1.5510184,-1.7253405,-1.4965681,-0.866021,-0.36262584,-0.63559556,1.9227735,3.2406466,2.8503878,1.1413487,-0.18714668,-0.65827984,-0.75648624,-0.9721262
num_mlp_0_0_outputs,37,-0.43972194,-0.8403149,-1.1721153,-1.9311179,-1.8358616,-1.9630355,-2.1572282,-1.6998079,-1.687716,-1.1017234,-0.78667885,-0.4797124,0.8787585,1.759703,1.7769098,1.4596332,0.67511076,-0.16292883
num_mlp_0_0_outputs,38,-0.8413472,-0.47353318,-0.6475256,-0.9921986,-0.5414464,-0.86597675,-1.1337137,-1.3695854,-0.7114925,-0.61986333,-0.480643,-0.3507886,0.8162193,1.5781555,1.3167396,0.77440596,0.41298276,-0.20696937
num_mlp_0_0_outputs,39,1.485627,-3.1382477,-1.9461477,-2.0938032,-3.162599,-2.7100763,-2.4220777,-1.4272302,-1.4143555,-0.39546937,1.2323749,5.7006826,7.1286397,-0.76141363,-6.107228,-3.8040144,-2.3193705,-1.5593287
num_mlp_0_0_outputs,4,-0.5492471,-1.597285,-2.1119308,-3.0671678,-2.3159776,-2.0185983,-3.1662323,-1.9890541,-1.8766294,-0.8423221,-0.7883018,-0.21976022,0.69957966,1.7896208,2.6845913,2.0885053,0.64646775,-0.79473567
num_mlp_0_0_outputs,40,-0.77632904,-2.1414266,-3.1970272,-3.8113163,-4.504801,-5.1450434,-4.697564,-3.354208,-3.2653422,-1.2217165,-0.1833026,0.97582924,1.2382728,2.6701908,4.2346396,2.235057,-0.19131331,-0.83015025
num_mlp_0_0_outputs,41,-0.79159933,-1.3848652,-1.7880192,-2.9188266,-3.0832238,-2.6522224,-2.078645,-1.5284387,-1.8565253,-0.9765323,-0.81718606,-0.56017166,0.6315848,1.8594673,2.6803272,2.1919134,0.9307324,-0.33896533
num_mlp_0_0_outputs,42,-0.40503263,-0.9468292,-1.262723,-1.8190855,-1.9908184,-2.40321,-2.4237688,-1.8291678,-1.8204228,-0.86024266,-0.7448471,0.14079759,1.2924788,2.02894,1.8510067,1.40489,0.5212482,-0.24236399
num_mlp_0_0_outputs,43,-0.3084414,-5.913108,-8.723532,-9.73993,-9.665031,-8.8959055,-7.295575,-6.209397,-6.4272637,-4.2683306,-0.7316471,0.30651498,0.67523426,0.15005925,2.3331385,5.3914866,5.774704,-2.119894
num_mlp_0_0_outputs,44,-0.39474082,-1.0612744,-1.024864,-1.8680462,-1.1659125,-2.0789306,-2.2344513,-1.2982612,-1.2835354,-0.98592645,0.023537818,0.10783678,1.1760756,2.001334,1.7788695,1.2046494,0.46112457,-0.2903904
num_mlp_0_0_outputs,45,0.7375568,-1.4198176,-1.560134,-1.7716197,-1.8025529,-2.1283937,-1.0933696,-0.9915335,-0.8049613,-0.6258462,3.7243378,4.9434524,6.695813,-3.4704747,-5.2052875,-4.0395813,-2.1513553,-1.1516659
